Date;CHANGINS - Température moy. +2 m (°C);CHANGINS - Humidité moy. (%);CHANGINS - Précipitations intensité (mm/h);CHANGINS - Humectage du feuillage (min)
14.06.2025 12:30;27.8;51;0.0;0
14.06.2025 12:40;27.6;52;0.0;0
14.06.2025 12:50;28.2;50;0.0;0
14.06.2025 13:00;28.6;49;0.0;0
14.06.2025 13:10;28.8;49;0.0;0
14.06.2025 13:20;28.6;50;0.0;0
14.06.2025 13:30;28.7;50;0.0;0
14.06.2025 13:40;28.8;52;0.0;0
14.06.2025 13:50;28.6;51;0.0;0
14.06.2025 14:00;28.9;51;0.0;0
14.06.2025 14:10;29.3;49;0.0;0
14.06.2025 14:20;28.9;50;0.0;0
14.06.2025 14:30;29.1;49;0.0;0
14.06.2025 14:40;29.2;49;0.0;0
14.06.2025 14:50;29.5;48;0.0;0
14.06.2025 15:00;30.2;46;0.0;0
14.06.2025 15:10;30.4;46;0.0;0
14.06.2025 15:20;30.8;45;0.0;0
14.06.2025 15:30;31.0;44;0.0;0
14.06.2025 15:40;31.2;43;0.0;0
14.06.2025 15:50;31.4;42;0.0;0
14.06.2025 16:00;31.8;40;0.0;0
14.06.2025 16:10;32.0;39;0.0;0
14.06.2025 16:20;31.9;39;0.0;0
14.06.2025 16:30;32.0;43;0.0;0
14.06.2025 16:40;31.7;40;0.0;0
14.06.2025 16:50;32.1;38;0.0;0
14.06.2025 17:00;32.4;37;0.0;0
14.06.2025 17:10;32.5;36;0.0;0
14.06.2025 17:20;32.4;39;0.0;0
14.06.2025 17:30;30.9;45;0.0;0
14.06.2025 17:40;30.7;44;0.0;0
14.06.2025 17:50;30.3;48;0.0;0
14.06.2025 18:00;29.1;53;0.0;0
14.06.2025 18:10;28.6;50;0.0;0
14.06.2025 18:20;28.5;50;0.0;0
14.06.2025 18:30;28.5;49;0.0;0
14.06.2025 18:40;28.6;48;0.0;0
14.06.2025 18:50;28.7;47;0.0;0
14.06.2025 19:00;28.9;47;0.0;0
14.06.2025 19:10;28.8;48;0.0;0
14.06.2025 19:20;29.0;49;0.0;0
14.06.2025 19:30;29.8;49;0.0;0
14.06.2025 19:40;30.0;50;0.0;0
14.06.2025 19:50;30.5;50;0.0;0
14.06.2025 20:00;30.0;50;0.0;0
14.06.2025 20:10;28.7;52;0.0;0
14.06.2025 20:20;28.1;50;0.0;0
14.06.2025 20:30;28.0;49;0.0;0
14.06.2025 20:40;27.2;56;0.0;0
14.06.2025 20:50;25.9;61;0.0;0
14.06.2025 21:00;25.6;63;0.0;0
14.06.2025 21:10;24.8;72;0.0;0
14.06.2025 21:20;24.3;75;0.0;0
14.06.2025 21:30;23.7;76;0.0;0
14.06.2025 21:40;23.4;75;0.0;0
14.06.2025 21:50;23.0;75;0.0;0
14.06.2025 22:00;22.8;75;0.0;0
14.06.2025 22:10;22.8;73;0.0;0
14.06.2025 22:20;22.9;71;0.0;0
14.06.2025 22:30;22.8;71;0.0;0
14.06.2025 22:40;22.6;71;0.0;0
14.06.2025 22:50;22.2;72;0.0;0
14.06.2025 23:00;21.8;73;0.0;0
14.06.2025 23:10;21.7;72;0.0;0
14.06.2025 23:20;21.8;70;0.0;0
14.06.2025 23:30;21.7;69;0.0;0
14.06.2025 23:40;21.4;68;0.0;0
14.06.2025 23:50;21.5;66;0.0;0
15.06.2025 00:00;21.5;65;0.0;0
15.06.2025 00:10;21.2;67;0.0;0
15.06.2025 00:20;21.3;66;0.0;0
15.06.2025 00:30;21.4;65;0.0;0
15.06.2025 00:40;21.5;65;0.0;0
15.06.2025 00:50;21.3;65;0.0;0
15.06.2025 01:00;21.4;65;0.0;0
15.06.2025 01:10;20.6;70;0.0;0
15.06.2025 01:20;20.4;70;0.0;0
15.06.2025 01:30;20.4;70;0.0;0
15.06.2025 01:40;20.2;70;0.0;0
15.06.2025 01:50;20.0;71;0.0;0
15.06.2025 02:00;19.7;73;0.0;0
15.06.2025 02:10;19.8;72;0.0;0
15.06.2025 02:20;19.8;72;0.0;0
15.06.2025 02:30;19.5;75;0.0;0
15.06.2025 02:40;19.4;75;0.0;0
15.06.2025 02:50;19.4;75;0.0;0
15.06.2025 03:00;19.3;76;0.0;0
15.06.2025 03:10;19.2;78;0.0;0
15.06.2025 03:20;19.4;76;0.0;0
15.06.2025 03:30;19.5;76;0.0;0
15.06.2025 03:40;19.0;80;0.0;0
15.06.2025 03:50;18.6;81;0.0;0
15.06.2025 04:00;19.0;78;0.0;0
15.06.2025 04:10;19.0;78;0.0;0
15.06.2025 04:20;19.0;78;0.0;0
15.06.2025 04:30;19.0;78;0.0;0
15.06.2025 04:40;18.9;79;0.0;0
15.06.2025 04:50;19.9;72;0.0;0
15.06.2025 05:00;21.0;67;0.0;0
15.06.2025 05:10;21.6;63;0.0;0
15.06.2025 05:20;21.5;63;0.0;0
15.06.2025 05:30;21.4;64;0.0;0
15.06.2025 05:40;21.0;68;0.6;10
15.06.2025 05:50;19.8;76;0.0;10
15.06.2025 06:00;18.9;84;0.0;10
15.06.2025 06:10;18.8;84;0.0;10
15.06.2025 06:20;19.0;81;0.0;10
15.06.2025 06:30;18.8;81;0.0;10
15.06.2025 06:40;18.9;81;0.0;10
15.06.2025 06:50;19.1;78;0.0;10
15.06.2025 07:00;19.1;79;0.0;10
15.06.2025 07:10;18.9;82;0.0;10
15.06.2025 07:20;19.0;83;0.0;10
15.06.2025 07:30;19.3;79;0.0;10
15.06.2025 07:40;19.9;76;0.0;0
15.06.2025 07:50;19.7;79;0.0;0
15.06.2025 08:00;20.3;76;0.0;0
15.06.2025 08:10;21.2;69;0.0;0
15.06.2025 08:20;21.4;69;0.0;0
15.06.2025 08:30;21.1;72;0.0;0
15.06.2025 08:40;22.6;64;0.0;0
15.06.2025 08:50;23.8;59;0.0;0
15.06.2025 09:00;24.4;56;0.0;0
15.06.2025 09:10;24.8;53;0.0;0
15.06.2025 09:20;24.8;51;0.0;0
15.06.2025 09:30;25.3;47;0.0;0
15.06.2025 09:40;25.0;46;0.0;0
15.06.2025 09:50;24.9;47;0.0;0
15.06.2025 10:00;25.0;49;0.0;0
15.06.2025 10:10;25.5;46;0.0;0
15.06.2025 10:20;25.7;43;0.0;0
15.06.2025 10:30;25.8;43;0.0;0
15.06.2025 10:40;25.6;44;0.0;0
15.06.2025 10:50;25.9;44;0.0;0
15.06.2025 11:00;26.1;43;0.0;0
15.06.2025 11:10;26.4;42;0.0;0
15.06.2025 11:20;26.8;42;0.0;0
15.06.2025 11:30;26.9;42;0.0;0
15.06.2025 11:40;27.1;44;0.0;0
15.06.2025 11:50;26.7;42;0.0;0
15.06.2025 12:00;26.2;42;0.0;0
15.06.2025 12:10;27.2;42;0.0;0
15.06.2025 12:20;27.7;42;0.0;0
15.06.2025 12:30;28.3;43;0.0;0
15.06.2025 12:40;28.4;42;0.0;0
15.06.2025 12:50;28.6;44;0.0;0
15.06.2025 13:00;28.7;44;0.0;0
15.06.2025 13:10;27.6;46;0.0;0
15.06.2025 13:20;26.9;49;0.0;0
15.06.2025 13:30;26.8;51;0.0;0
15.06.2025 13:40;26.6;52;0.0;0
15.06.2025 13:50;25.6;54;4.2;0
15.06.2025 14:00;19.1;79;30.6;10
15.06.2025 14:10;17.7;89;2.4;10
15.06.2025 14:20;17.4;94;0.6;10
15.06.2025 14:30;18.1;93;0.0;10
15.06.2025 14:40;18.5;94;0.0;10
15.06.2025 14:50;19.1;92;0.0;10
15.06.2025 15:00;19.6;87;0.0;10
15.06.2025 15:10;20.6;84;0.0;10
15.06.2025 15:20;21.5;81;0.0;10
15.06.2025 15:30;22.6;75;0.0;10
15.06.2025 15:40;23.2;77;0.0;10
15.06.2025 15:50;23.4;74;0.0;10
15.06.2025 16:00;23.5;74;0.0;10
15.06.2025 16:10;23.8;74;0.0;10
15.06.2025 16:20;23.6;74;0.0;10
15.06.2025 16:30;24.6;71;0.0;0
15.06.2025 16:40;24.8;69;0.0;0
15.06.2025 16:50;24.7;69;0.0;0
15.06.2025 17:00;25.1;66;0.0;0
15.06.2025 17:10;24.9;64;0.0;0
15.06.2025 17:20;24.9;63;0.0;0
15.06.2025 17:30;25.3;62;0.0;0
15.06.2025 17:40;24.9;63;0.0;0
15.06.2025 17:50;24.4;63;0.0;0
15.06.2025 18:00;24.7;63;0.0;0
15.06.2025 18:10;24.9;62;0.0;0
15.06.2025 18:20;25.0;60;0.0;0
15.06.2025 18:30;24.8;60;0.0;0
15.06.2025 18:40;24.6;60;0.0;0
15.06.2025 18:50;24.3;61;0.0;0
15.06.2025 19:00;24.0;61;0.0;0
15.06.2025 19:10;23.6;61;0.0;0
15.06.2025 19:20;24.3;60;0.0;0
15.06.2025 19:30;24.1;60;0.0;0
15.06.2025 19:40;24.0;60;0.0;0
15.06.2025 19:50;24.3;57;0.0;0
15.06.2025 20:00;23.5;61;0.0;0
15.06.2025 20:10;22.9;61;0.0;0
15.06.2025 20:20;22.5;64;0.0;0
15.06.2025 20:30;21.8;68;0.0;0
15.06.2025 20:40;21.4;67;0.0;0
15.06.2025 20:50;21.1;68;0.0;0
15.06.2025 21:00;20.9;69;0.0;0
15.06.2025 21:10;20.8;69;0.0;0
15.06.2025 21:20;20.5;69;0.0;0
15.06.2025 21:30;20.5;68;0.0;0
15.06.2025 21:40;20.3;70;0.0;0
15.06.2025 21:50;20.2;70;0.0;0
15.06.2025 22:00;20.1;70;0.0;0
15.06.2025 22:10;20.1;71;0.0;0
15.06.2025 22:20;20.2;70;0.0;0
15.06.2025 22:30;20.2;69;0.0;0
15.06.2025 22:40;20.2;69;0.0;0
15.06.2025 22:50;20.3;68;0.0;0
15.06.2025 23:00;20.2;68;0.0;0
15.06.2025 23:10;19.9;73;0.0;0
15.06.2025 23:20;19.5;76;0.0;0
15.06.2025 23:30;19.2;76;0.0;0
15.06.2025 23:40;19.0;73;0.0;0
15.06.2025 23:50;18.8;72;0.0;0
16.06.2025 00:00;18.7;72;0.0;0
16.06.2025 00:10;18.9;71;0.0;0
16.06.2025 00:20;18.5;73;0.0;0
16.06.2025 00:30;18.0;75;0.0;0
16.06.2025 00:40;18.2;73;0.0;0
16.06.2025 00:50;18.2;73;0.0;0
16.06.2025 01:00;18.2;73;0.0;0
16.06.2025 01:10;18.1;73;0.0;0
16.06.2025 01:20;18.1;73;0.0;0
16.06.2025 01:30;17.9;73;0.0;0
16.06.2025 01:40;17.6;74;0.0;0
16.06.2025 01:50;17.5;74;0.0;0
16.06.2025 02:00;17.3;75;0.0;0
16.06.2025 02:10;17.3;75;0.0;0
16.06.2025 02:20;18.2;70;0.0;0
16.06.2025 02:30;18.5;69;0.0;0
16.06.2025 02:40;18.3;70;0.0;0
16.06.2025 02:50;18.2;71;0.0;0
16.06.2025 03:00;18.0;72;0.0;0
16.06.2025 03:10;18.2;71;0.0;0
16.06.2025 03:20;18.0;73;0.0;0
16.06.2025 03:30;17.8;75;0.0;0
16.06.2025 03:40;17.3;80;0.0;0
16.06.2025 03:50;17.0;83;0.0;0
16.06.2025 04:00;16.8;84;0.0;0
16.06.2025 04:10;16.9;84;0.0;0
16.06.2025 04:20;16.9;85;0.0;0
16.06.2025 04:30;16.8;86;0.0;0
16.06.2025 04:40;16.8;85;0.0;0
16.06.2025 04:50;17.0;78;0.0;0
16.06.2025 05:00;17.1;76;0.0;0
16.06.2025 05:10;17.0;76;0.0;0
16.06.2025 05:20;17.0;78;0.0;0
16.06.2025 05:30;16.6;82;0.0;0
16.06.2025 05:40;16.6;81;0.0;0
16.06.2025 05:50;16.4;83;0.0;0
16.06.2025 06:00;16.2;84;0.0;0
16.06.2025 06:10;15.8;87;0.0;0
16.06.2025 06:20;15.5;89;0.0;0
16.06.2025 06:30;15.6;89;0.0;0
16.06.2025 06:40;15.9;87;0.0;0
16.06.2025 06:50;16.1;86;0.0;0
16.06.2025 07:00;16.2;87;0.0;0
16.06.2025 07:10;16.4;85;0.0;0
16.06.2025 07:20;16.8;84;0.0;0
16.06.2025 07:30;16.9;84;0.0;0
16.06.2025 07:40;17.2;83;0.0;0
16.06.2025 07:50;17.6;80;0.0;0
16.06.2025 08:00;17.8;78;0.0;0
16.06.2025 08:10;18.1;76;0.0;0
16.06.2025 08:20;18.5;75;0.0;0
16.06.2025 08:30;18.7;72;0.0;0
16.06.2025 08:40;18.8;71;0.0;0
16.06.2025 08:50;19.2;69;0.0;0
16.06.2025 09:00;19.4;67;0.0;0
16.06.2025 09:10;19.5;66;0.0;0
16.06.2025 09:20;19.9;65;0.0;0
16.06.2025 09:30;20.5;65;0.0;0
16.06.2025 09:40;20.6;65;0.0;0
16.06.2025 09:50;20.9;65;0.0;0
16.06.2025 10:00;20.7;64;0.0;0
16.06.2025 10:10;20.9;65;0.0;0
16.06.2025 10:20;20.8;66;0.0;0
16.06.2025 10:30;20.5;68;0.0;0
16.06.2025 10:40;20.5;67;0.0;0
16.06.2025 10:50;20.6;67;0.0;0
16.06.2025 11:00;20.8;66;0.0;0
16.06.2025 11:10;20.6;66;0.0;0
16.06.2025 11:20;20.8;66;0.0;0
16.06.2025 11:30;21.0;66;0.0;0
16.06.2025 11:40;21.5;66;0.0;0
16.06.2025 11:50;21.5;65;0.0;0
16.06.2025 12:00;21.7;64;0.0;0
16.06.2025 12:10;21.6;63;0.0;0
16.06.2025 12:20;22.1;63;0.0;0
16.06.2025 12:30;22.1;63;0.0;0
16.06.2025 12:40;22.2;63;0.0;0
16.06.2025 12:50;22.2;62;0.0;0
16.06.2025 13:00;21.9;62;0.0;0
16.06.2025 13:10;22.5;62;0.0;0
16.06.2025 13:20;22.6;60;0.0;0
16.06.2025 13:30;22.6;60;0.0;0
16.06.2025 13:40;22.5;59;0.0;0
16.06.2025 13:50;22.5;58;0.0;0
16.06.2025 14:00;22.8;57;0.0;0
16.06.2025 14:10;23.0;57;0.0;0
16.06.2025 14:20;23.0;57;0.0;0
16.06.2025 14:30;23.3;58;0.0;0
16.06.2025 14:40;23.1;56;0.0;0
16.06.2025 14:50;23.1;56;0.0;0
16.06.2025 15:00;23.4;56;0.0;0
16.06.2025 15:10;23.4;55;0.0;0
16.06.2025 15:20;23.5;55;0.0;0
16.06.2025 15:30;23.4;53;0.0;0
16.06.2025 15:40;23.6;53;0.0;0
16.06.2025 15:50;23.6;51;0.0;0
16.06.2025 16:00;23.7;52;0.0;0
16.06.2025 16:10;23.5;51;0.0;0
16.06.2025 16:20;23.8;52;0.0;0
16.06.2025 16:30;23.6;50;0.0;0
16.06.2025 16:40;23.7;52;0.0;0
16.06.2025 16:50;23.9;50;0.0;0
16.06.2025 17:00;23.8;50;0.0;0
16.06.2025 17:10;23.9;50;0.0;0
16.06.2025 17:20;23.9;50;0.0;0
16.06.2025 17:30;23.9;50;0.0;0
16.06.2025 17:40;23.9;48;0.0;0
16.06.2025 17:50;23.8;50;0.0;0
16.06.2025 18:00;23.6;48;0.0;0
16.06.2025 18:10;23.6;48;0.0;0
16.06.2025 18:20;23.5;50;0.0;0
16.06.2025 18:30;23.4;52;0.0;0
16.06.2025 18:40;23.3;51;0.0;0
16.06.2025 18:50;23.2;50;0.0;0
16.06.2025 19:00;23.0;52;0.0;0
16.06.2025 19:10;22.9;53;0.0;0
16.06.2025 19:20;22.7;54;0.0;0
16.06.2025 19:30;22.6;54;0.0;0
16.06.2025 19:40;22.4;54;0.0;0
16.06.2025 19:50;22.3;55;0.0;0
16.06.2025 20:00;22.1;56;0.0;0
16.06.2025 20:10;21.9;56;0.0;0
16.06.2025 20:20;21.7;56;0.0;0
16.06.2025 20:30;21.5;57;0.0;0
16.06.2025 20:40;21.2;58;0.0;0
16.06.2025 20:50;20.9;59;0.0;0
16.06.2025 21:00;20.8;60;0.0;0
16.06.2025 21:10;20.5;61;0.0;0
16.06.2025 21:20;20.3;61;0.0;0
16.06.2025 21:30;20.2;61;0.0;0
16.06.2025 21:40;20.2;62;0.0;0
16.06.2025 21:50;20.0;62;0.0;0
16.06.2025 22:00;20.1;61;0.0;0
16.06.2025 22:10;20.0;62;0.0;0
16.06.2025 22:20;20.0;62;0.0;0
16.06.2025 22:30;20.0;62;0.0;0
16.06.2025 22:40;20.0;62;0.0;0
16.06.2025 22:50;19.9;62;0.0;0
16.06.2025 23:00;19.9;62;0.0;0
16.06.2025 23:10;19.7;63;0.0;0
16.06.2025 23:20;19.7;63;0.0;0
16.06.2025 23:30;19.7;63;0.0;0
16.06.2025 23:40;19.6;63;0.0;0
16.06.2025 23:50;19.6;63;0.0;0
17.06.2025 00:00;19.5;64;0.0;0
17.06.2025 00:10;19.3;64;0.0;0
17.06.2025 00:20;19.3;64;0.0;0
17.06.2025 00:30;19.2;64;0.0;0
17.06.2025 00:40;19.3;64;0.0;0
17.06.2025 00:50;19.2;64;0.0;0
17.06.2025 01:00;19.0;65;0.0;0
17.06.2025 01:10;19.0;65;0.0;0
17.06.2025 01:20;18.9;65;0.0;0
17.06.2025 01:30;18.9;65;0.0;0
17.06.2025 01:40;18.9;65;0.0;0
17.06.2025 01:50;18.7;65;0.0;0
17.06.2025 02:00;18.7;65;0.0;0
17.06.2025 02:10;18.6;65;0.0;0
17.06.2025 02:20;18.3;66;0.0;0
17.06.2025 02:30;18.4;66;0.0;0
17.06.2025 02:40;18.2;67;0.0;0
17.06.2025 02:50;18.1;67;0.0;0
17.06.2025 03:00;17.9;68;0.0;0
17.06.2025 03:10;17.8;68;0.0;0
17.06.2025 03:20;17.9;68;0.0;0
17.06.2025 03:30;17.7;69;0.0;0
17.06.2025 03:40;17.7;69;0.0;0
17.06.2025 03:50;17.9;68;0.0;0
17.06.2025 04:00;17.7;68;0.0;0
17.06.2025 04:10;17.6;68;0.0;0
17.06.2025 04:20;17.6;68;0.0;0
17.06.2025 04:30;17.5;68;0.0;0
17.06.2025 04:40;17.2;69;0.0;0
17.06.2025 04:50;17.2;69;0.0;0
17.06.2025 05:00;17.2;69;0.0;0
17.06.2025 05:10;17.1;69;0.0;0
17.06.2025 05:20;17.1;69;0.0;0
17.06.2025 05:30;16.9;70;0.0;0
17.06.2025 05:40;16.8;71;0.0;0
17.06.2025 05:50;16.9;70;0.0;0
17.06.2025 06:00;16.9;70;0.0;0
17.06.2025 06:10;16.8;71;0.0;0
17.06.2025 06:20;16.8;71;0.0;0
17.06.2025 06:30;17.1;71;0.0;0
17.06.2025 06:40;17.2;70;0.0;0
17.06.2025 06:50;17.4;70;0.0;0
17.06.2025 07:00;17.6;69;0.0;0
17.06.2025 07:10;17.7;68;0.0;0
17.06.2025 07:20;17.8;69;0.0;0
17.06.2025 07:30;17.9;68;0.0;0
17.06.2025 07:40;18.1;67;0.0;0
17.06.2025 07:50;18.4;66;0.0;0
17.06.2025 08:00;18.6;66;0.0;0
17.06.2025 08:10;18.8;66;0.0;0
17.06.2025 08:20;18.9;66;0.0;0
17.06.2025 08:30;19.2;65;0.0;0
17.06.2025 08:40;19.4;66;0.0;0
17.06.2025 08:50;19.6;64;0.0;0
17.06.2025 09:00;19.7;64;0.0;0
17.06.2025 09:10;19.9;63;0.0;0
17.06.2025 09:20;20.1;62;0.0;0
17.06.2025 09:30;20.2;61;0.0;0
17.06.2025 09:40;20.5;60;0.0;0
17.06.2025 09:50;20.9;59;0.0;0
17.06.2025 10:00;21.1;58;0.0;0
17.06.2025 10:10;21.1;58;0.0;0
17.06.2025 10:20;21.3;58;0.0;0
17.06.2025 10:30;21.3;58;0.0;0
17.06.2025 10:40;21.3;57;0.0;0
17.06.2025 10:50;21.8;57;0.0;0
17.06.2025 11:00;21.8;56;0.0;0
17.06.2025 11:10;21.9;56;0.0;0
17.06.2025 11:20;22.3;55;0.0;0
17.06.2025 11:30;22.4;55;0.0;0
17.06.2025 11:40;22.3;54;0.0;0
17.06.2025 11:50;21.6;60;0.0;0
17.06.2025 12:00;21.6;63;0.0;0
17.06.2025 12:10;21.7;63;0.0;0
17.06.2025 12:20;22.1;63;0.0;0
17.06.2025 12:30;22.0;61;0.0;0
17.06.2025 12:40;21.9;60;0.0;0
17.06.2025 12:50;22.3;59;0.0;0
17.06.2025 13:00;22.4;58;0.0;0
17.06.2025 13:10;22.5;58;0.0;0
17.06.2025 13:20;22.7;57;0.0;0
17.06.2025 13:30;23.2;57;0.0;0
17.06.2025 13:40;23.1;55;0.0;0
17.06.2025 13:50;23.7;55;0.0;0
17.06.2025 14:00;24.0;52;0.0;0
17.06.2025 14:10;24.4;51;0.0;0
17.06.2025 14:20;24.5;50;0.0;0
17.06.2025 14:30;24.6;50;0.0;0
17.06.2025 14:40;24.8;49;0.0;0
17.06.2025 14:50;24.7;49;0.0;0
17.06.2025 15:00;25.2;49;0.0;0
17.06.2025 15:10;25.1;47;0.0;0
17.06.2025 15:20;25.3;47;0.0;0
17.06.2025 15:30;25.4;46;0.0;0
17.06.2025 15:40;25.5;46;0.0;0
17.06.2025 15:50;25.9;46;0.0;0
17.06.2025 16:00;25.8;44;0.0;0
17.06.2025 16:10;25.8;44;0.0;0
17.06.2025 16:20;25.8;41;0.0;0
17.06.2025 16:30;25.9;41;0.0;0
17.06.2025 16:40;26.0;42;0.0;0
17.06.2025 16:50;26.0;42;0.0;0
17.06.2025 17:00;26.0;41;0.0;0
17.06.2025 17:10;26.0;41;0.0;0
17.06.2025 17:20;26.1;42;0.0;0
17.06.2025 17:30;26.0;41;0.0;0
17.06.2025 17:40;26.0;41;0.0;0
17.06.2025 17:50;25.9;43;0.0;0
17.06.2025 18:00;25.9;41;0.0;0
17.06.2025 18:10;25.9;42;0.0;0
17.06.2025 18:20;25.8;41;0.0;0
17.06.2025 18:30;25.7;42;0.0;0
17.06.2025 18:40;25.8;42;0.0;0
17.06.2025 18:50;25.7;42;0.0;0
17.06.2025 19:00;25.8;42;0.0;0
17.06.2025 19:10;25.6;42;0.0;0
17.06.2025 19:20;25.5;44;0.0;0
17.06.2025 19:30;25.2;44;0.0;0
17.06.2025 19:40;25.1;43;0.0;0
17.06.2025 19:50;24.9;43;0.0;0
17.06.2025 20:00;24.7;45;0.0;0
17.06.2025 20:10;24.4;45;0.0;0
17.06.2025 20:20;24.3;45;0.0;0
17.06.2025 20:30;24.1;47;0.0;0
17.06.2025 20:40;23.8;48;0.0;0
17.06.2025 20:50;23.3;50;0.0;0
17.06.2025 21:00;22.9;51;0.0;0
17.06.2025 21:10;22.4;53;0.0;0
17.06.2025 21:20;21.9;54;0.0;0
17.06.2025 21:30;21.7;54;0.0;0
17.06.2025 21:40;21.4;55;0.0;0
17.06.2025 21:50;20.8;58;0.0;0
17.06.2025 22:00;20.3;59;0.0;0
17.06.2025 22:10;20.5;58;0.0;0
17.06.2025 22:20;20.7;57;0.0;0
17.06.2025 22:30;20.8;56;0.0;0
17.06.2025 22:40;20.6;57;0.0;0
17.06.2025 22:50;20.4;57;0.0;0
17.06.2025 23:00;20.6;56;0.0;0
17.06.2025 23:10;20.4;57;0.0;0
17.06.2025 23:20;19.9;59;0.0;0
17.06.2025 23:30;20.1;58;0.0;0
17.06.2025 23:40;20.0;58;0.0;0
17.06.2025 23:50;20.1;58;0.0;0
18.06.2025 00:00;20.1;58;0.0;0
18.06.2025 00:10;20.1;58;0.0;0
18.06.2025 00:20;20.1;58;0.0;0
18.06.2025 00:30;19.8;60;0.0;0
18.06.2025 00:40;19.4;61;0.0;0
18.06.2025 00:50;19.2;62;0.0;0
18.06.2025 01:00;19.1;62;0.0;0
18.06.2025 01:10;19.2;62;0.0;0
18.06.2025 01:20;19.4;63;0.0;0
18.06.2025 01:30;19.0;65;0.0;0
18.06.2025 01:40;18.9;65;0.0;0
18.06.2025 01:50;18.3;67;0.0;0
18.06.2025 02:00;18.2;69;0.0;0
18.06.2025 02:10;16.8;75;0.0;0
18.06.2025 02:20;17.1;73;0.0;0
18.06.2025 02:30;17.3;73;0.0;0
18.06.2025 02:40;16.8;75;0.0;0
18.06.2025 02:50;17.0;74;0.0;0
18.06.2025 03:00;16.7;75;0.0;0
18.06.2025 03:10;16.5;76;0.0;0
18.06.2025 03:20;15.9;78;0.0;0
18.06.2025 03:30;15.3;81;0.0;0
18.06.2025 03:40;15.5;80;0.0;0
18.06.2025 03:50;15.0;82;0.0;0
18.06.2025 04:00;15.3;80;0.0;0
18.06.2025 04:10;15.8;78;0.0;0
18.06.2025 04:20;15.2;81;0.0;0
18.06.2025 04:30;14.9;82;0.0;0
18.06.2025 04:40;14.8;82;0.0;0
18.06.2025 04:50;14.0;87;0.0;0
18.06.2025 05:00;14.0;87;0.0;0
18.06.2025 05:10;13.9;88;0.0;0
18.06.2025 05:20;13.9;87;0.0;0
18.06.2025 05:30;14.4;85;0.0;0
18.06.2025 05:40;14.4;85;0.0;0
18.06.2025 05:50;14.0;87;0.0;0
18.06.2025 06:00;14.0;87;0.0;0
18.06.2025 06:10;14.1;87;0.0;0
18.06.2025 06:20;14.3;86;0.0;0
18.06.2025 06:30;14.7;85;0.0;0
18.06.2025 06:40;15.2;83;0.0;0
18.06.2025 06:50;15.7;82;0.0;0
18.06.2025 07:00;16.5;80;0.0;0
18.06.2025 07:10;17.2;79;0.0;0
18.06.2025 07:20;17.9;77;0.0;0
18.06.2025 07:30;18.4;76;0.0;0
18.06.2025 07:40;19.9;69;0.0;0
18.06.2025 07:50;20.6;67;0.0;0
18.06.2025 08:00;21.2;64;0.0;0
18.06.2025 08:10;20.5;66;0.0;0
18.06.2025 08:20;21.1;65;0.0;0
18.06.2025 08:30;21.6;64;0.0;0
18.06.2025 08:40;21.6;63;0.0;0
18.06.2025 08:50;22.0;64;0.0;0
18.06.2025 09:00;21.9;66;0.0;0
18.06.2025 09:10;21.9;64;0.0;0
18.06.2025 09:20;22.1;63;0.0;0
18.06.2025 09:30;22.6;61;0.0;0
18.06.2025 09:40;22.1;63;0.0;0
18.06.2025 09:50;22.2;63;0.0;0
18.06.2025 10:00;21.7;63;0.0;0
18.06.2025 10:10;21.9;63;0.0;0
18.06.2025 10:20;22.4;63;0.0;0
18.06.2025 10:30;22.2;65;0.0;0
18.06.2025 10:40;21.9;65;0.0;0
18.06.2025 10:50;22.2;65;0.0;0
18.06.2025 11:00;22.5;63;0.0;0
18.06.2025 11:10;22.8;63;0.0;0
18.06.2025 11:20;22.7;61;0.0;0
18.06.2025 11:30;22.6;63;0.0;0
18.06.2025 11:40;22.8;63;0.0;0
18.06.2025 11:50;23.0;63;0.0;0
18.06.2025 12:00;23.6;61;0.0;0
18.06.2025 12:10;23.8;61;0.0;0
18.06.2025 12:20;24.1;61;0.0;0
18.06.2025 12:30;24.0;60;0.0;0
18.06.2025 12:40;24.3;60;0.0;0
18.06.2025 12:50;24.5;60;0.0;0
18.06.2025 13:00;24.4;59;0.0;0
18.06.2025 13:10;24.5;59;0.0;0
18.06.2025 13:20;25.0;59;0.0;0
18.06.2025 13:30;25.1;57;0.0;0
18.06.2025 13:40;25.2;57;0.0;0
18.06.2025 13:50;25.7;56;0.0;0
18.06.2025 14:00;25.6;55;0.0;0
18.06.2025 14:10;25.8;55;0.0;0
18.06.2025 14:20;26.5;54;0.0;0
18.06.2025 14:30;26.8;53;0.0;0
18.06.2025 14:40;26.5;52;0.0;0
18.06.2025 14:50;26.4;52;0.0;0
18.06.2025 15:00;26.8;51;0.0;0
18.06.2025 15:10;27.2;51;0.0;0
18.06.2025 15:20;27.0;51;0.0;0
18.06.2025 15:30;27.3;51;0.0;0
18.06.2025 15:40;27.2;50;0.0;0
18.06.2025 15:50;27.4;48;0.0;0
18.06.2025 16:00;27.7;47;0.0;0
18.06.2025 16:10;28.0;46;0.0;0
18.06.2025 16:20;28.1;46;0.0;0
18.06.2025 16:30;28.3;46;0.0;0
18.06.2025 16:40;27.8;46;0.0;0
18.06.2025 16:50;27.9;48;0.0;0
18.06.2025 17:00;28.2;46;0.0;0
18.06.2025 17:10;28.1;46;0.0;0
